97.0,60.0,97.0,49.0,39.0,-30.8,-49.4,-291.1,no
96.0,61.0,97.0,49.0,39.0,-30.8,-49.4,-290.1,no
96.0,60.0,99.0,48.0,38.0,-30.8,-49.4,-291.1,no
97.0,61.0,98.0,49.0,38.0,-31.8,-48.4,-291.1,no
96.0,61.0,97.0,49.0,38.0,-32.8,-48.4,-291.1,no
96.0,60.0,97.0,48.0,38.0,-30.8,-48.4,-291.1,no
97.0,60.0,97.0,49.0,38.0,-33.8,-49.4,-290.1,no
96.0,61.0,97.0,49.0,38.0,-32.8,-50.4,-292.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-49.4,-294.1,no
97.0,60.0,98.0,49.0,38.0,-32.8,-48.4,-291.1,no
96.0,61.0,98.0,49.0,38.0,-29.8,-49.4,-290.1,no
96.0,61.0,98.0,48.0,37.0,-31.8,-48.4,-289.1,no
96.0,59.0,97.0,49.0,38.0,-28.8,-49.4,-289.1,no
95.0,60.0,97.0,48.0,39.0,-33.8,-48.4,-289.1,no
96.0,60.0,97.0,49.0,38.0,-30.8,-49.4,-291.1,no
97.0,60.0,97.0,48.0,38.0,-32.8,-50.4,-291.1,no
95.0,60.0,98.0,49.0,38.0,-31.8,-49.4,-292.1,no
96.0,61.0,97.0,48.0,38.0,-31.8,-49.4,-290.1,no
96.0,60.0,98.0,48.0,38.0,-31.8,-49.4,-292.1,no
97.0,60.0,98.0,50.0,38.0,-31.8,-50.4,-291.1,no
96.0,61.0,98.0,48.0,38.0,-31.8,-48.4,-289.1,no
96.0,60.0,99.0,49.0,37.0,-31.8,-50.4,-290.1,no
97.0,60.0,97.0,49.0,38.0,-31.8,-48.4,-291.1,no
96.0,62.0,97.0,48.0,38.0,-30.8,-48.4,-291.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-49.4,-291.1,no
97.0,60.0,98.0,49.0,36.0,-31.8,-48.4,-291.1,no
96.0,61.0,97.0,49.0,38.0,-30.8,-49.4,-292.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-48.4,-291.1,no
97.0,61.0,98.0,49.0,38.0,-31.8,-50.4,-291.1,no
96.0,61.0,97.0,49.0,37.0,-30.8,-48.4,-289.1,no
97.0,57.0,98.0,48.0,38.0,-30.8,-49.4,-291.1,no
97.0,60.0,97.0,49.0,38.0,-30.8,-48.4,-290.1,no
96.0,60.0,97.0,48.0,38.0,-32.8,-48.4,-292.1,no
96.0,60.0,98.0,48.0,38.0,-31.8,-49.4,-290.1,no
96.0,60.0,98.0,48.0,38.0,-31.8,-50.4,-291.1,no
95.0,60.0,98.0,49.0,38.0,-32.8,-49.4,-292.1,no
96.0,60.0,98.0,48.0,38.0,-32.8,-49.4,-293.1,no
96.0,60.0,98.0,48.0,39.0,-32.8,-47.4,-290.1,no
97.0,60.0,95.0,49.0,38.0,-30.8,-48.4,-289.1,no
96.0,61.0,98.0,48.0,38.0,-29.8,-48.4,-289.1,no
97.0,60.0,98.0,48.0,38.0,-31.8,-48.4,-289.1,no
98.0,60.0,98.0,46.0,38.0,-31.8,-48.4,-291.1,no
97.0,60.0,98.0,48.0,38.0,-32.8,-48.4,-290.1,no
96.0,59.0,99.0,48.0,38.0,-31.8,-50.4,-292.1,no
97.0,60.0,97.0,49.0,38.0,-31.8,-49.4,-292.1,no
96.0,61.0,98.0,49.0,38.0,-32.8,-49.4,-291.1,no
96.0,60.0,98.0,49.0,38.0,-30.8,-49.4,-292.1,no
97.0,60.0,98.0,49.0,38.0,-30.8,-49.4,-291.1,no
96.0,61.0,98.0,49.0,38.0,-32.8,-46.4,-290.1,no
94.0,59.0,98.0,49.0,38.0,-31.8,-48.4,-291.1,no
97.0,61.0,97.0,48.0,38.0,-31.8,-49.4,-291.1,no
96.0,60.0,98.0,49.0,38.0,-32.8,-48.4,-292.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-48.4,-291.1,no
96.0,60.0,98.0,49.0,38.0,-33.8,-47.4,-289.1,no
95.0,60.0,98.0,49.0,39.0,-29.8,-49.4,-290.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-48.4,-291.1,no
96.0,60.0,98.0,49.0,38.0,-29.8,-50.4,-292.1,no
97.0,60.0,98.0,49.0,38.0,-31.8,-48.4,-291.1,no
97.0,61.0,98.0,49.0,38.0,-29.8,-49.4,-290.1,no
96.0,60.0,99.0,49.0,38.0,-30.8,-48.4,-291.1,no
98.0,60.0,98.0,48.0,38.0,-33.8,-49.4,-291.1,no
96.0,61.0,97.0,50.0,38.0,-32.8,-48.4,-293.1,no
96.0,60.0,99.0,49.0,38.0,-31.8,-48.4,-294.1,no
97.0,60.0,95.0,49.0,38.0,-30.8,-48.4,-291.1,no
96.0,61.0,98.0,50.0,39.0,-31.8,-48.4,-288.1,no
96.0,60.0,99.0,49.0,39.0,-30.8,-48.4,-289.1,no
97.0,60.0,98.0,49.0,39.0,-30.8,-48.4,-291.1,no
96.0,61.0,97.0,49.0,38.0,-32.8,-47.4,-291.1,no
96.0,59.0,98.0,49.0,38.0,-31.8,-49.4,-290.1,no
97.0,61.0,97.0,49.0,38.0,-31.8,-50.4,-291.1,no
96.0,61.0,98.0,49.0,38.0,-31.8,-48.4,-291.1,no
96.0,60.0,98.0,48.0,38.0,-31.8,-48.4,-291.1,no
97.0,60.0,98.0,49.0,39.0,-31.8,-48.4,-291.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-47.4,-290.1,no
96.0,60.0,98.0,49.0,39.0,-32.8,-48.4,-291.1,no
98.0,61.0,98.0,49.0,38.0,-32.8,-48.4,-290.1,no
97.0,60.0,98.0,49.0,37.0,-31.8,-47.4,-288.1,no
97.0,60.0,98.0,49.0,38.0,-31.8,-49.4,-291.1,no
96.0,60.0,99.0,48.0,38.0,-31.8,-48.4,-291.1,no
97.0,60.0,97.0,49.0,38.0,-30.8,-49.4,-292.1,no
97.0,61.0,98.0,50.0,38.0,-30.8,-49.4,-292.1,no
96.0,60.0,99.0,49.0,38.0,-32.8,-49.4,-292.1,no
97.0,60.0,98.0,49.0,39.0,-31.8,-49.4,-291.1,no
96.0,61.0,99.0,50.0,38.0,-30.8,-48.4,-289.1,no
96.0,60.0,99.0,49.0,38.0,-31.8,-48.4,-291.1,no
97.0,60.0,98.0,49.0,38.0,-31.8,-49.4,-291.1,no
92.0,61.0,99.0,49.0,38.0,-33.8,-49.4,-292.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-49.4,-293.1,no
96.0,60.0,98.0,50.0,39.0,-33.8,-48.4,-292.1,no
96.0,61.0,98.0,50.0,37.0,-30.8,-48.4,-290.1,no
96.0,59.0,98.0,49.0,38.0,-30.8,-49.4,-289.1,no
97.0,60.0,99.0,51.0,38.0,-31.8,-48.4,-290.1,no
96.0,60.0,98.0,47.0,38.0,-33.8,-47.4,-290.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-50.4,-291.1,no
97.0,60.0,98.0,47.0,38.0,-31.8,-49.4,-293.1,no
95.0,60.0,98.0,49.0,38.0,-34.8,-49.4,-289.1,no
96.0,60.0,98.0,49.0,38.0,-30.8,-50.4,-291.1,no
97.0,60.0,98.0,49.0,39.0,-31.8,-50.4,-292.1,no
96.0,60.0,98.0,49.0,38.0,-32.8,-49.4,-290.1,no
96.0,61.0,98.0,49.0,38.0,-31.8,-49.4,-291.1,no
97.0,60.0,98.0,49.0,38.0,-31.8,-49.4,-291.1,no
97.0,60.0,98.0,50.0,38.0,-34.8,-47.4,-290.1,no
97.0,61.0,98.0,48.0,38.0,-32.8,-48.4,-291.1,no
97.0,60.0,99.0,49.0,38.0,-31.8,-48.4,-291.1,no
97.0,60.0,98.0,50.0,36.0,-32.8,-47.4,-290.1,no
97.0,62.0,97.0,49.0,39.0,-32.8,-48.4,-290.1,no
96.0,60.0,99.0,49.0,38.0,-32.8,-49.4,-290.1,no
97.0,60.0,98.0,49.0,39.0,-29.8,-50.4,-291.1,no
96.0,61.0,98.0,49.0,39.0,-31.8,-49.4,-290.1,no
97.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-292.1,no
97.0,60.0,98.0,49.0,38.0,-31.8,-48.4,-291.1,no
96.0,61.0,97.0,50.0,38.0,-31.8,-47.4,-290.1,no
97.0,60.0,98.0,49.0,38.0,-32.8,-49.4,-290.1,no
97.0,60.0,99.0,49.0,38.0,-31.8,-49.4,-290.1,no
96.0,60.0,98.0,49.0,38.0,-32.8,-48.4,-292.1,no
96.0,61.0,98.0,50.0,38.0,-33.8,-48.4,-291.1,no
96.0,60.0,98.0,51.0,38.0,-30.8,-48.4,-291.1,no
96.0,60.0,98.0,49.0,38.0,-30.8,-48.4,-289.1,no
96.0,62.0,99.0,50.0,36.0,-30.8,-48.4,-287.1,no
97.0,60.0,98.0,50.0,38.0,-31.8,-48.4,-289.1,no
95.0,60.0,98.0,49.0,38.0,-32.8,-48.4,-291.1,no
96.0,60.0,98.0,49.0,38.0,-32.8,-49.4,-291.1,no
96.0,57.0,97.0,50.0,39.0,-32.8,-48.4,-291.1,no
97.0,60.0,98.0,50.0,36.0,-31.8,-49.4,-290.1,no
96.0,60.0,98.0,50.0,38.0,-31.8,-49.4,-292.1,no
96.0,60.0,99.0,49.0,38.0,-31.8,-49.4,-291.1,no
97.0,60.0,99.0,50.0,38.0,-28.8,-49.4,-293.1,no
96.0,61.0,98.0,49.0,38.0,-31.8,-48.4,-291.1,no
97.0,60.0,99.0,49.0,38.0,-33.8,-48.4,-290.1,no
96.0,60.0,98.0,49.0,39.0,-31.8,-49.4,-292.1,no
96.0,61.0,98.0,49.0,38.0,-34.8,-47.4,-291.1,no
96.0,60.0,100.0,49.0,38.0,-32.8,-47.4,-291.1,no
96.0,60.0,99.0,49.0,38.0,-32.8,-48.4,-288.1,no
95.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-291.1,no
96.0,57.0,98.0,50.0,38.0,-31.8,-47.4,-291.1,no
96.0,60.0,99.0,49.0,38.0,-31.8,-48.4,-292.1,no
97.0,60.0,99.0,51.0,39.0,-30.8,-48.4,-292.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-48.4,-290.1,no
96.0,61.0,99.0,50.0,38.0,-33.8,-48.4,-292.1,no
97.0,60.0,98.0,50.0,38.0,-31.8,-48.4,-292.1,no
97.0,62.0,98.0,50.0,38.0,-33.8,-46.4,-290.1,no
94.0,59.0,100.0,49.0,38.0,-30.8,-49.4,-290.1,no
97.0,60.0,99.0,50.0,38.0,-32.8,-48.4,-291.1,no
96.0,61.0,98.0,49.0,39.0,-33.8,-48.4,-292.1,no
96.0,59.0,99.0,49.0,38.0,-32.8,-48.4,-293.1,no
96.0,60.0,99.0,50.0,38.0,-29.8,-48.4,-291.1,no
96.0,60.0,98.0,49.0,39.0,-30.8,-47.4,-290.1,no
96.0,59.0,99.0,49.0,38.0,-30.8,-47.4,-289.1,no
96.0,61.0,99.0,50.0,39.0,-30.8,-49.4,-291.1,no
96.0,61.0,99.0,49.0,38.0,-32.8,-47.4,-291.1,no
97.0,60.0,99.0,50.0,39.0,-32.8,-48.4,-292.1,no
97.0,60.0,98.0,49.0,38.0,-33.8,-49.4,-291.1,no
96.0,60.0,99.0,50.0,38.0,-30.8,-49.4,-290.1,no
96.0,60.0,98.0,50.0,38.0,-32.8,-49.4,-290.1,no
97.0,60.0,97.0,49.0,39.0,-31.8,-48.4,-291.1,no
97.0,60.0,98.0,49.0,38.0,-31.8,-48.4,-289.1,no
96.0,61.0,98.0,50.0,38.0,-32.8,-48.4,-291.1,no
96.0,61.0,100.0,49.0,39.0,-32.8,-48.4,-292.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-290.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-48.4,-291.1,no
97.0,59.0,99.0,49.0,38.0,-31.8,-48.4,-290.1,no
97.0,60.0,98.0,50.0,38.0,-32.8,-48.4,-290.1,no
95.0,60.0,98.0,50.0,38.0,-30.8,-49.4,-291.1,no
96.0,60.0,99.0,49.0,39.0,-32.8,-48.4,-291.1,no
97.0,57.0,99.0,50.0,38.0,-32.8,-48.4,-290.1,no
96.0,60.0,98.0,49.0,38.0,-30.8,-48.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-31.8,-49.4,-289.1,no
96.0,60.0,98.0,50.0,38.0,-29.8,-49.4,-291.1,no
97.0,59.0,99.0,49.0,39.0,-30.8,-48.4,-291.1,no
93.0,61.0,99.0,50.0,38.0,-31.8,-47.4,-291.1,no
96.0,59.0,99.0,49.0,38.0,-31.8,-49.4,-289.1,no
98.0,60.0,99.0,49.0,38.0,-34.8,-49.4,-291.1,no
96.0,61.0,98.0,50.0,38.0,-33.8,-49.4,-292.1,no
96.0,60.0,100.0,49.0,38.0,-30.8,-49.4,-292.1,no
96.0,60.0,98.0,50.0,38.0,-31.8,-47.4,-291.1,no
96.0,60.0,98.0,49.0,38.0,-31.8,-47.4,-289.1,no
96.0,60.0,98.0,50.0,38.0,-30.8,-47.4,-289.1,no
97.0,57.0,98.0,50.0,39.0,-31.8,-48.4,-289.1,no
96.0,60.0,98.0,50.0,38.0,-32.8,-47.4,-291.1,no
97.0,60.0,99.0,50.0,38.0,-33.8,-49.4,-289.1,no
96.0,60.0,99.0,50.0,38.0,-30.8,-49.4,-291.1,no
97.0,60.0,98.0,50.0,38.0,-33.8,-49.4,-291.1,no
97.0,60.0,98.0,48.0,38.0,-33.8,-47.4,-291.1,no
97.0,60.0,100.0,49.0,38.0,-31.8,-48.4,-291.1,no
97.0,60.0,99.0,50.0,39.0,-32.8,-47.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-289.1,no
96.0,60.0,99.0,50.0,38.0,-33.8,-46.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-34.8,-47.4,-290.1,no
96.0,60.0,99.0,50.0,39.0,-31.8,-48.4,-289.1,no
96.0,60.0,98.0,50.0,38.0,-33.8,-48.4,-290.1,no
97.0,60.0,98.0,51.0,39.0,-30.8,-48.4,-291.1,no
97.0,60.0,101.0,49.0,38.0,-32.8,-49.4,-292.1,no
96.0,60.0,99.0,51.0,39.0,-30.8,-48.4,-291.1,no
97.0,60.0,98.0,50.0,38.0,-31.8,-48.4,-291.1,no
96.0,61.0,99.0,50.0,39.0,-32.8,-47.4,-291.1,no
98.0,61.0,100.0,49.0,38.0,-32.8,-47.4,-291.1,no
96.0,60.0,99.0,50.0,39.0,-31.8,-48.4,-291.1,no
96.0,61.0,99.0,50.0,38.0,-33.8,-47.4,-290.1,no
97.0,60.0,99.0,49.0,38.0,-31.8,-48.4,-290.1,no
97.0,60.0,99.0,50.0,38.0,-33.8,-47.4,-290.1,no
96.0,60.0,98.0,49.0,38.0,-32.8,-48.4,-290.1,no
97.0,59.0,98.0,50.0,38.0,-32.8,-48.4,-291.1,no
96.0,60.0,99.0,50.0,39.0,-32.8,-48.4,-291.1,no
97.0,60.0,99.0,50.0,38.0,-32.8,-48.4,-291.1,no
96.0,61.0,98.0,51.0,38.0,-31.8,-48.4,-289.1,no
96.0,61.0,98.0,50.0,38.0,-30.8,-48.4,-290.1,no
97.0,59.0,99.0,50.0,39.0,-31.8,-47.4,-289.1,no
96.0,61.0,99.0,49.0,38.0,-31.8,-49.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-34.8,-49.4,-292.1,no
97.0,60.0,99.0,50.0,39.0,-32.8,-49.4,-292.1,no
97.0,60.0,99.0,50.0,38.0,-33.8,-49.4,-291.1,no
96.0,59.0,99.0,49.0,38.0,-31.8,-48.4,-292.1,no
96.0,60.0,97.0,50.0,39.0,-31.8,-49.4,-290.1,no
96.0,60.0,99.0,50.0,39.0,-32.8,-48.4,-289.1,no
96.0,60.0,99.0,50.0,39.0,-30.8,-48.4,-290.1,no
97.0,60.0,100.0,51.0,38.0,-32.8,-48.4,-291.1,no
96.0,60.0,99.0,50.0,38.0,-33.8,-48.4,-291.1,no
96.0,61.0,100.0,51.0,38.0,-32.8,-47.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-33.8,-48.4,-290.1,no
96.0,60.0,98.0,50.0,38.0,-32.8,-47.4,-290.1,no
97.0,60.0,99.0,50.0,39.0,-31.8,-48.4,-290.1,no
96.0,60.0,99.0,50.0,39.0,-31.8,-47.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-30.8,-48.4,-290.1,no
97.0,59.0,97.0,50.0,38.0,-32.8,-48.4,-292.1,no
96.0,60.0,99.0,50.0,38.0,-30.8,-48.4,-291.1,no
96.0,60.0,99.0,49.0,38.0,-33.8,-47.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-30.8,-48.4,-291.1,no
96.0,61.0,98.0,50.0,39.0,-33.8,-46.4,-291.1,no
96.0,60.0,100.0,50.0,38.0,-30.8,-47.4,-289.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-289.1,no
96.0,60.0,99.0,50.0,38.0,-30.8,-49.4,-291.1,no
97.0,60.0,99.0,51.0,39.0,-33.8,-47.4,-293.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-48.4,-294.1,no
95.0,60.0,98.0,51.0,39.0,-30.8,-48.4,-290.1,no
97.0,60.0,99.0,50.0,39.0,-32.8,-46.4,-290.1,no
97.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-287.1,no
97.0,60.0,98.0,50.0,39.0,-30.8,-47.4,-289.1,no
96.0,60.0,99.0,50.0,38.0,-34.8,-46.4,-291.1,no
96.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-291.1,no
97.0,60.0,98.0,49.0,39.0,-32.8,-47.4,-291.1,no
96.0,61.0,99.0,49.0,38.0,-31.8,-49.4,-291.1,no
97.0,60.0,100.0,50.0,39.0,-32.8,-48.4,-290.1,no
96.0,59.0,99.0,50.0,39.0,-31.8,-49.4,-291.1,no
96.0,60.0,99.0,50.0,39.0,-32.8,-47.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-30.8,-48.4,-292.1,no
96.0,60.0,99.0,51.0,38.0,-34.8,-46.4,-290.1,no
96.0,61.0,99.0,50.0,38.0,-31.8,-47.4,-291.1,no
96.0,60.0,99.0,48.0,39.0,-33.8,-47.4,-289.1,no
97.0,60.0,99.0,50.0,38.0,-33.8,-48.4,-289.1,no
97.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-291.1,no
96.0,59.0,99.0,50.0,39.0,-31.8,-47.4,-291.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-49.4,-291.1,no
97.0,60.0,99.0,50.0,38.0,-31.8,-49.4,-290.1,no
96.0,61.0,97.0,50.0,39.0,-31.8,-48.4,-290.1,no
96.0,60.0,100.0,50.0,39.0,-31.8,-48.4,-291.1,no
96.0,59.0,99.0,50.0,39.0,-32.8,-47.4,-289.1,no
95.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-291.1,no
97.0,60.0,99.0,50.0,39.0,-32.8,-48.4,-291.1,no
96.0,60.0,99.0,51.0,38.0,-33.8,-49.4,-291.1,no
97.0,60.0,99.0,50.0,39.0,-33.8,-47.4,-293.1,no
96.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-293.1,no
97.0,60.0,99.0,50.0,38.0,-33.8,-47.4,-289.1,no
98.0,59.0,98.0,50.0,38.0,-30.8,-47.4,-287.1,no
96.0,61.0,98.0,50.0,38.0,-34.8,-47.4,-289.1,no
97.0,59.0,98.0,50.0,39.0,-31.8,-48.4,-290.1,no
98.0,59.0,99.0,50.0,38.0,-34.8,-46.4,-289.1,no
97.0,61.0,99.0,51.0,38.0,-31.8,-48.4,-293.1,no
96.0,61.0,98.0,50.0,38.0,-32.8,-48.4,-290.1,no
97.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-290.1,no
96.0,61.0,98.0,50.0,38.0,-32.8,-48.4,-291.1,no
97.0,60.0,99.0,49.0,38.0,-31.8,-49.4,-292.1,no
96.0,60.0,99.0,50.0,39.0,-33.8,-47.4,-290.1,no
96.0,60.0,99.0,50.0,39.0,-31.8,-48.4,-291.1,no
96.0,59.0,99.0,50.0,39.0,-35.8,-47.4,-291.1,no
96.0,60.0,99.0,51.0,39.0,-31.8,-47.4,-292.1,no
96.0,60.0,99.0,51.0,38.0,-32.8,-48.4,-290.1,no
96.0,61.0,99.0,51.0,38.0,-31.8,-48.4,-290.1,no
97.0,58.0,99.0,50.0,38.0,-32.8,-48.4,-291.1,no
95.0,60.0,98.0,50.0,38.0,-32.8,-47.4,-291.1,no
96.0,59.0,99.0,50.0,38.0,-32.8,-48.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-30.8,-48.4,-291.1,no
95.0,60.0,99.0,51.0,39.0,-32.8,-49.4,-290.1,no
96.0,60.0,99.0,50.0,39.0,-30.8,-47.4,-290.1,no
96.0,60.0,97.0,50.0,38.0,-33.8,-47.4,-290.1,no
96.0,60.0,99.0,50.0,39.0,-31.8,-47.4,-290.1,no
97.0,61.0,98.0,50.0,39.0,-33.8,-48.4,-290.1,no
96.0,60.0,100.0,50.0,38.0,-32.8,-49.4,-290.1,no
96.0,60.0,99.0,50.0,39.0,-33.8,-47.4,-292.1,no
96.0,60.0,99.0,50.0,38.0,-34.8,-48.4,-292.1,no
97.0,59.0,99.0,50.0,38.0,-31.8,-47.4,-290.1,no
96.0,60.0,99.0,51.0,38.0,-31.8,-48.4,-289.1,no
96.0,60.0,98.0,50.0,38.0,-31.8,-47.4,-288.1,no
96.0,60.0,99.0,50.0,38.0,-33.8,-47.4,-290.1,no
97.0,60.0,98.0,51.0,38.0,-32.8,-47.4,-290.1,no
95.0,60.0,99.0,50.0,38.0,-33.8,-48.4,-290.1,no
96.0,61.0,100.0,50.0,38.0,-32.8,-49.4,-291.1,no
97.0,60.0,99.0,49.0,38.0,-32.8,-49.4,-291.1,no
97.0,60.0,99.0,50.0,38.0,-33.8,-48.4,-291.1,no
96.0,61.0,99.0,50.0,38.0,-33.8,-47.4,-290.1,no
97.0,60.0,100.0,50.0,38.0,-29.8,-48.4,-291.1,no
96.0,60.0,99.0,51.0,38.0,-30.8,-47.4,-288.1,no
96.0,60.0,99.0,50.0,39.0,-33.8,-48.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-33.8,-48.4,-291.1,no
96.0,61.0,99.0,50.0,38.0,-31.8,-48.4,-291.1,no
97.0,60.0,99.0,51.0,38.0,-32.8,-48.4,-289.1,no
96.0,61.0,99.0,50.0,38.0,-32.8,-49.4,-290.1,no
97.0,60.0,100.0,50.0,38.0,-31.8,-48.4,-292.1,no
96.0,60.0,99.0,50.0,39.0,-31.8,-48.4,-292.1,no
97.0,60.0,98.0,50.0,38.0,-33.8,-48.4,-291.1,no
97.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-48.4,-290.1,no
97.0,60.0,99.0,50.0,39.0,-32.8,-47.4,-290.1,no
97.0,60.0,99.0,50.0,38.0,-31.8,-47.4,-292.1,no
97.0,60.0,100.0,50.0,38.0,-32.8,-46.4,-290.1,no
97.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-290.1,no
92.0,61.0,99.0,51.0,38.0,-32.8,-48.4,-290.1,no
96.0,60.0,99.0,49.0,37.0,-32.8,-49.4,-291.1,no
97.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-293.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-292.1,no
97.0,59.0,99.0,50.0,38.0,-31.8,-47.4,-289.1,no
96.0,59.0,99.0,50.0,39.0,-32.8,-47.4,-288.1,no
96.0,60.0,99.0,50.0,38.0,-30.8,-47.4,-289.1,no
96.0,59.0,99.0,51.0,39.0,-32.8,-48.4,-289.1,no
97.0,60.0,99.0,51.0,38.0,-33.8,-48.4,-291.1,no
96.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-291.1,no
97.0,60.0,99.0,51.0,38.0,-33.8,-48.4,-291.1,no
97.0,60.0,99.0,51.0,37.0,-32.8,-48.4,-290.1,no
97.0,60.0,98.0,50.0,38.0,-32.8,-47.4,-291.1,no
96.0,59.0,99.0,50.0,38.0,-32.8,-48.4,-291.1,no
96.0,60.0,99.0,51.0,38.0,-32.8,-47.4,-289.1,no
96.0,60.0,99.0,51.0,39.0,-32.8,-47.4,-288.1,no
97.0,60.0,98.0,50.0,39.0,-31.8,-48.4,-290.1,no
96.0,60.0,99.0,50.0,39.0,-32.8,-47.4,-291.1,no
97.0,60.0,98.0,50.0,39.0,-32.8,-47.4,-290.1,no
98.0,60.0,99.0,50.0,38.0,-31.8,-47.4,-289.1,no
97.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-290.1,no
97.0,59.0,99.0,50.0,38.0,-31.8,-48.4,-291.1,no
97.0,61.0,99.0,50.0,38.0,-32.8,-47.4,-291.1,no
96.0,60.0,100.0,50.0,38.0,-32.8,-47.4,-290.1,no
96.0,59.0,99.0,50.0,38.0,-30.8,-49.4,-291.1,no
96.0,60.0,98.0,50.0,39.0,-32.8,-47.4,-292.1,no
96.0,59.0,99.0,51.0,38.0,-32.8,-47.4,-291.1,no
96.0,60.0,98.0,51.0,38.0,-32.8,-46.4,-291.1,no
95.0,60.0,99.0,51.0,38.0,-30.8,-47.4,-289.1,no
96.0,60.0,99.0,48.0,36.0,-32.8,-48.4,-288.1,no
97.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-290.1,no
97.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-291.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-48.4,-293.1,no
97.0,60.0,99.0,51.0,38.0,-32.8,-47.4,-291.1,no
97.0,60.0,99.0,50.0,39.0,-30.8,-47.4,-290.1,no
96.0,61.0,99.0,51.0,39.0,-31.8,-47.4,-287.1,no
96.0,60.0,100.0,50.0,38.0,-30.8,-48.4,-288.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-291.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-290.1,no
97.0,59.0,99.0,51.0,38.0,-32.8,-47.4,-290.1,no
97.0,60.0,99.0,50.0,39.0,-31.8,-48.4,-291.1,no
97.0,60.0,99.0,51.0,38.0,-32.8,-47.4,-290.1,no
97.0,59.0,99.0,50.0,38.0,-32.8,-49.4,-290.1,no
96.0,60.0,99.0,51.0,38.0,-30.8,-47.4,-290.1,no
93.0,60.0,99.0,51.0,38.0,-32.8,-47.4,-291.1,no
96.0,60.0,99.0,50.0,38.0,-31.8,-48.4,-290.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-47.4,-291.1,no
97.0,59.0,99.0,51.0,39.0,-32.8,-47.4,-290.1,no
96.0,61.0,99.0,50.0,38.0,-31.8,-48.4,-290.1,no
97.0,60.0,100.0,50.0,38.0,-33.8,-47.4,-291.1,no
96.0,60.0,99.0,51.0,38.0,-32.8,-47.4,-290.1,no
96.0,60.0,99.0,51.0,39.0,-29.8,-49.4,-291.1,no
97.0,59.0,99.0,49.0,38.0,-33.8,-47.4,-290.1,no
97.0,60.0,99.0,51.0,38.0,-31.8,-47.4,-290.1,no
96.0,61.0,99.0,48.0,38.0,-32.8,-48.4,-291.1,no
94.0,59.0,99.0,50.0,38.0,-29.8,-48.4,-290.1,no
96.0,59.0,99.0,50.0,38.0,-32.8,-47.4,-290.1,no
95.0,60.0,99.0,51.0,39.0,-32.8,-46.4,-289.1,no
96.0,59.0,99.0,50.0,38.0,-32.8,-48.4,-292.1,no
96.0,60.0,99.0,50.0,39.0,-33.8,-48.4,-292.1,no
96.0,60.0,99.0,50.0,38.0,-32.8,-48.4,-292.1,no
96.0,60.0,99.0,51.0,39.0,-32.8,-47.4,-292.1,no
